player,player_id,position,team_name,player_game_count,attempts,avoided_tackles,breakaway_attempts,breakaway_percent,breakaway_yards,declined_penalties,designed_yards,drops,elu_recv_mtf,elu_rush_mtf,elu_yco,elusive_rating,explosive,first_downs,franchise_id,fumbles,gap_attempts,grades_hands_fumble,grades_offense,grades_offense_penalty,grades_pass,grades_pass_block,grades_pass_route,grades_run,grades_run_block,longest,penalties,rec_yards,receptions,routes,run_plays,scramble_yards,scrambles,targets,total_touches,touchdowns,yards,yards_after_contact,yco_attempt,ypa,yprr,zone_attempts
Juelz Goff,183271,HB,PITTSBURGH,1,6,0,0,0.0,0,0,16,0,1,0,15,35.7,0,1,268,0,3,70.7,65.2,71.0,,0.0,79.7,61.7,,6,0,10,1,4,6,0,0,1,7,1,16,15,2.5,2.7,2.5,3
Rod Gainey Jr.,193130,HB,CHARLOTTE,1,6,0,0,0.0,0,0,15,0,0,0,12,0.0,0,1,136,0,2,70.7,64.0,72.8,,79.8,61.2,62.4,60.0,4,0,4,1,6,7,0,0,1,7,0,15,12,2.0,2.5,0.67,4
Freddie Brock IV,142276,HB,OKLA STATE,1,6,0,0,0.0,0,0,26,0,0,0,19,0.0,1,0,262,0,4,70.5,52.4,69.4,,,56.1,54.0,,11,0,0,0,4,6,0,0,0,6,0,26,19,3.17,4.3,0.0,2
Steven Blanco,197913,HB,LA LAFAYET,1,6,2,1,49.3,34,0,69,0,0,2,58,322.2,2,3,207,0,0,70.5,84.5,70.8,,,59.0,80.6,,34,0,0,0,1,6,0,0,0,6,1,69,58,9.67,11.5,0.0,6
Elijah Jackson,174961,HB,BALL ST,1,6,0,0,0.0,0,0,8,0,0,0,12,0.0,0,0,117,0,2,70.5,54.3,71.1,,,58.1,55.8,,3,0,0,0,1,6,0,0,0,6,0,8,12,2.0,1.3,0.0,2
DeKalon Taylor,168419,HB,COLORADO,1,6,0,1,53.5,23,0,43,0,2,0,12,40.0,1,2,143,0,1,73.1,69.0,75.2,,67.8,69.8,68.0,60.0,23,0,49,4,22,8,0,0,4,10,0,43,12,2.0,7.2,2.23,5
Kaidon Salter,132046,QB,COLORADO,1,6,2,1,63.6,21,0,17,0,0,1,12,133.3,1,2,143,0,0,69.3,61.5,74.3,54.6,,,66.8,60.0,21,0,0,0,0,12,16,3,0,3,1,33,21,3.5,5.5,,3
Kenny Tracy,130531,HB,MIAMI OH,1,6,0,0,0.0,0,0,13,0,0,0,11,0.0,0,0,221,0,0,70.9,62.4,75.7,,78.8,62.2,57.8,59.7,6,0,5,1,8,10,0,0,1,7,0,13,11,1.83,2.2,0.63,6
Jaxon Potter,176687,QB,WASH STATE,1,6,1,0,,0,0,-6,0,0,0,0,0.0,0,0,341,0,0,70.9,66.5,77.5,68.2,,,54.4,60.0,5,0,0,0,0,34,6,2,0,4,0,0,12,2.0,0.0,,0
Jalen Berger,129914,HB,UCLA,1,6,3,1,64.5,20,0,31,0,0,3,19,105.6,1,2,324,0,1,71.0,68.3,74.9,,64.5,70.4,67.3,58.9,20,0,28,3,14,11,0,0,3,9,0,31,19,3.17,5.2,2.0,5
Evan Simon,129906,QB,TEMPLE,1,6,1,1,34.8,16,0,36,0,0,1,3,33.3,2,2,306,0,1,68.8,86.1,74.3,86.2,,,67.1,60.0,16,0,0,0,0,20,10,3,0,3,0,46,7,1.17,7.7,,2
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,6,1,0,0.0,0,0,26,0,0,1,18,42.9,0,3,268,0,3,70.7,71.4,70.3,,67.5,57.4,72.3,,9,0,1,1,5,6,0,0,1,7,1,26,18,3.0,4.3,0.2,3
D'Andre Hardeman Jr.,199105,HB,RICE,1,6,2,0,0.0,0,0,23,0,0,2,15,83.3,0,0,275,1,4,17.9,61.6,70.4,,70.7,60.0,58.4,60.0,9,0,0,0,1,7,0,0,0,6,0,23,15,2.5,3.8,0.0,2
Ja'shon Benjamin,170306,HB,RUTGERS,1,6,0,0,0.0,0,0,17,0,0,0,10,0.0,0,0,278,0,1,70.5,65.3,72.6,,78.5,55.1,65.5,60.0,6,0,0,0,7,7,0,0,0,6,0,17,10,1.67,2.8,0.0,5
Donovan Delaney Jr.,170309,HB,KENT STATE,1,6,0,0,0.0,0,0,8,0,0,0,11,0.0,0,0,201,0,1,70.5,57.0,72.8,,,56.1,57.7,60.0,5,0,0,0,6,7,0,0,0,6,0,8,11,1.83,1.3,0.0,5
Noah Kim,129623,QB,E MICHIGAN,1,6,0,1,52.6,20,0,29,0,0,0,4,0.0,1,2,160,0,1,70.3,77.5,75.9,79.1,,,59.6,60.0,20,0,0,0,0,23,9,2,0,4,0,38,9,1.5,6.3,,2
Byrd Ficklin,199457,QB,UTAH,1,6,3,1,70.4,38,0,51,0,0,3,41,492.0,1,4,328,0,3,69.7,92.4,74.0,74.3,,,86.4,60.5,38,0,0,0,0,19,3,1,0,5,2,54,41,6.83,9.0,,1
Harlem Berry,199769,HB,LSU,1,6,1,1,76.8,43,0,56,0,0,1,46,127.8,2,2,211,0,5,71.3,70.0,0.0,,,56.1,74.0,,43,1,0,0,4,7,0,0,0,6,0,56,46,7.67,9.3,0.0,1
Rashad Amos,124224,HB,GA STATE,1,6,2,0,0.0,0,0,15,0,3,2,15,138.9,0,1,175,0,4,71.0,64.7,0.0,,79.8,79.5,63.0,60.0,9,1,31,3,10,7,0,0,3,9,0,15,15,2.5,2.5,3.1,2
Jackson Arnold,173684,QB,AUBURN,1,6,0,0,0.0,0,0,-2,0,0,0,2,0.0,2,3,115,1,0,33.3,76.5,75.9,72.5,,,69.3,60.0,18,0,0,0,0,18,34,3,0,3,0,32,4,0.67,5.3,,1
Nick Minicucci,173617,QB,DELAWARE,1,6,0,0,0.0,0,0,6,0,0,0,6,0.0,0,1,151,0,3,71.1,42.5,76.7,40.5,,,58.6,60.0,3,0,0,0,0,26,3,1,0,5,0,9,6,1.0,1.5,,1
Marquese Williams,173426,HB,AKRON,1,6,1,0,0.0,0,0,24,0,0,1,12,33.3,1,1,102,0,2,70.5,57.0,72.6,,,57.5,57.6,60.0,14,0,0,0,4,9,0,0,0,6,0,24,12,2.0,4.0,0.0,4
Nicco Marchiol,157363,QB,W VIRGINIA,1,6,0,0,0.0,0,0,16,0,0,0,14,0.0,0,2,343,0,2,70.4,57.5,75.8,56.0,,,60.6,60.0,8,0,0,0,0,18,8,2,0,4,0,24,25,4.17,4.0,,1
Terrance Shelton Jr.,188159,HB,BUFFALO,1,6,1,1,60.6,20,0,33,0,0,1,27,75.0,1,3,126,0,2,70.5,65.1,73.7,,69.9,56.0,65.5,55.7,20,0,0,0,3,14,0,0,0,6,0,33,27,4.5,5.5,0.0,4
Cartevious Norton,157582,HB,USF,1,6,0,0,0.0,0,0,24,0,0,0,15,0.0,0,1,327,0,2,70.5,59.3,74.3,,80.2,54.3,59.3,57.9,8,0,0,0,9,14,0,0,0,6,0,24,15,2.5,4.0,0.0,4
Joquez Smith,173281,HB,TEMPLE,1,6,0,0,0.0,0,0,16,0,0,0,7,0.0,0,0,306,0,3,70.7,57.3,71.5,,69.7,75.2,55.1,59.3,5,0,12,1,3,8,0,0,1,7,0,16,7,1.17,2.7,4.0,3
Josh Holst,171312,QB,N ILLINOIS,1,6,2,0,0.0,0,0,9,0,0,1,5,125.0,0,0,254,0,1,69.3,58.8,77.2,62.7,,,51.8,60.3,9,1,0,0,0,39,21,4,0,2,0,30,12,2.0,5.0,,1
Owen McCown,157688,QB,UTSA,1,6,0,0,0.0,0,0,-5,0,0,0,0,0.0,4,3,331,0,0,70.1,83.2,77.4,73.7,,,86.0,60.0,22,0,0,0,0,26,62,5,0,1,0,57,3,0.5,9.5,,1
Lamar Radcliffe,188843,HB,S JOSE ST,1,5,1,0,0.0,0,0,16,0,0,1,15,60.0,0,1,285,1,1,16.2,48.0,71.4,,84.4,58.8,47.4,,8,0,0,0,2,5,0,0,0,5,0,16,15,3.0,3.2,0.0,4
Mel Brown,169178,HB,UCONN,1,5,2,2,84.7,61,0,72,0,0,2,21,168.0,2,2,146,0,0,71.2,71.3,71.8,,,57.4,70.5,60.0,45,0,0,0,4,7,0,0,0,5,1,72,21,4.2,14.4,0.0,4
Wayne Knight,156712,HB,JAMES MAD,1,5,1,0,0.0,0,0,12,0,0,1,11,27.5,0,1,197,0,2,73.6,58.7,74.5,,53.6,59.9,58.6,58.2,6,0,17,3,15,10,0,0,3,8,0,12,11,2.2,2.4,1.13,3
Nate Sheppard,198337,HB,DUKE,1,5,1,0,0.0,0,0,24,0,0,1,15,50.0,0,0,154,0,0,70.7,69.5,73.0,,74.2,59.1,70.8,60.0,9,0,2,1,11,7,0,0,1,6,0,24,15,3.0,4.8,0.18,5
Quinn Henicle,190064,QB,DOMINION,1,5,0,0,,0,0,0,0,0,0,6,0.0,0,0,263,0,1,69.7,55.2,72.2,55.8,,,57.6,60.0,2,0,0,0,0,12,0,0,0,5,0,0,6,1.2,0.0,,1
Arnold Barnes III,169972,HB,TULANE,1,5,1,0,0.0,0,0,12,0,0,1,9,36.0,0,0,319,0,2,69.7,58.9,74.5,,74.6,55.5,57.4,65.6,8,0,0,0,10,11,0,0,0,5,0,12,9,1.8,2.4,0.0,3
Ousmane Kromah,198443,HB,FLORIDA ST,1,5,1,1,54.1,20,0,37,0,0,1,30,100.0,2,2,167,0,3,70.7,70.8,72.2,,70.0,80.6,69.3,53.8,20,0,43,1,6,9,0,0,1,6,0,37,30,6.0,7.4,7.17,2
Mekhi Nelson,189704,HB,NEBRASKA,1,5,3,0,0.0,0,0,11,0,2,3,14,175.0,0,1,238,0,0,70.3,72.5,73.5,,76.2,82.8,68.5,60.0,6,0,52,3,13,6,0,0,3,8,1,11,14,2.8,2.2,4.0,5
Jordan McDonald,158449,HB,BOSTON COL,1,5,1,0,0.0,0,0,12,0,0,1,4,13.3,0,2,121,0,4,68.9,61.3,72.4,,71.8,58.6,61.5,,8,0,5,1,9,4,0,0,2,6,0,12,4,0.8,2.4,0.56,0
Kameron Thomas,188363,HB,ARK STATE,1,5,0,1,65.7,23,0,35,0,0,0,16,0.0,1,1,113,0,1,69.7,66.2,69.1,,74.8,,64.7,59.8,23,0,0,0,0,7,0,0,0,5,0,35,16,3.2,7.0,,4
Leo Pulalasi,176689,HB,WASH STATE,1,5,1,1,66.7,20,0,30,0,2,1,10,100.0,1,2,341,0,1,69.9,70.7,74.6,,76.0,63.0,69.5,60.0,20,0,5,1,13,7,0,0,1,6,0,30,10,2.0,6.0,0.38,4
Trey Kukuk,198675,QB,LA TECH,1,5,1,1,113.3,17,0,15,0,0,0,5,0.0,1,1,208,0,3,70.3,56.2,74.4,54.1,,,61.8,60.0,17,0,0,0,0,15,0,1,0,4,0,15,13,2.6,3.0,,0
AJ Swann,157186,QB,APP STATE,1,5,2,0,0.0,0,0,-7,0,0,0,0,0.0,1,2,108,0,0,69.8,77.4,77.2,76.1,,,64.5,60.2,14,0,0,0,0,31,23,3,0,2,0,16,7,1.4,3.2,,0
Tad Hudson,170107,QB,COAST CAR,1,5,1,0,0.0,0,0,15,0,0,1,11,44.0,0,2,141,0,1,69.7,67.7,74.3,53.5,,,71.0,60.0,9,0,0,0,0,29,0,0,0,5,1,15,11,2.2,3.0,,2
Braylin Presley,157793,HB,TULSA,1,5,0,0,0.0,0,0,14,0,0,0,5,0.0,1,1,320,0,1,71.1,74.4,75.3,,73.5,85.5,62.9,59.5,10,0,37,4,10,8,0,0,4,9,0,14,5,1.0,2.8,3.7,4
Terrell Washington Jr.,170178,HB,IOWA,1,5,0,0,0.0,0,0,8,0,0,0,6,0.0,0,0,192,0,3,69.9,51.3,72.9,,11.8,55.6,55.4,60.0,3,0,-6,1,11,6,0,0,1,6,0,8,6,1.2,1.6,-0.55,2
Dijon Stanley,176663,HB,NEW MEX ST,1,5,0,0,0.0,0,0,8,0,1,0,5,14.3,0,0,242,0,1,70.5,56.3,74.6,,29.6,67.7,55.4,58.9,4,0,15,2,14,9,0,0,2,7,0,8,5,1.0,1.6,1.07,4
Gunner Stockton,157072,QB,GEORGIA,1,5,0,0,0.0,0,0,3,0,0,0,2,0.0,0,0,173,0,0,69.5,63.9,77.3,66.4,,,53.4,60.0,7,0,0,0,0,36,10,4,0,1,0,13,31,6.2,2.6,,1
Brandon High Jr.,174095,HB,CAL,1,5,0,0,0.0,0,0,5,0,0,0,3,0.0,0,0,130,1,1,16.2,36.6,70.2,,,58.4,40.3,,4,0,0,0,2,5,0,0,0,5,0,5,3,0.6,1.0,0.0,4
Jaivian Thomas,176564,HB,UCLA,1,5,1,1,74.4,32,0,43,0,1,1,38,217.1,1,1,324,0,1,70.1,63.3,72.4,,67.5,66.7,61.3,60.0,32,0,19,2,10,6,0,0,2,7,0,43,38,7.6,8.6,1.9,4
Devin Spencer,188360,HB,ARK STATE,1,5,2,0,0.0,0,0,31,0,2,2,17,151.1,1,2,113,0,0,70.5,65.3,74.3,,72.2,64.0,70.1,39.0,11,0,14,4,16,6,0,0,4,9,0,31,17,3.4,6.2,0.88,5
Kaderris Roberts,149713,HB,BOWL GREEN,1,5,1,0,0.0,0,0,27,1,0,1,13,23.6,0,1,122,1,4,22.1,59.6,76.3,,16.3,62.6,58.9,60.0,9,0,47,6,21,7,0,0,8,11,0,27,13,2.6,5.4,2.24,1
Max White,144851,HB,WYOMING,1,5,0,0,0.0,0,0,13,0,0,0,13,0.0,1,1,351,0,2,69.9,57.2,70.5,,24.3,64.1,57.8,,10,0,5,1,3,5,0,0,1,6,0,13,13,2.6,2.6,1.67,3
CJ Donaldson,157372,HB,OHIO STATE,1,5,1,1,60.0,27,0,45,0,0,1,29,116.0,1,2,260,0,3,69.7,59.7,72.7,,79.4,54.9,56.9,65.2,27,0,0,0,5,7,0,0,0,5,1,45,29,5.8,9.0,0.0,2
Jacurri Brown,156344,QB,UCF,1,5,3,2,70.8,75,0,81,0,0,2,12,266.7,3,4,323,0,3,68.0,89.4,71.6,49.9,,,89.3,60.0,60,0,0,0,0,10,25,2,0,3,2,106,36,7.2,21.2,,0
Antonio Harris,190906,HB,PURDUE,1,5,0,1,65.4,17,0,26,0,0,0,7,0.0,1,1,273,0,4,69.7,61.5,70.1,,19.8,59.8,62.8,60.0,17,0,0,0,1,7,0,0,0,5,0,26,7,1.4,5.2,0.0,1
Anthony Wilhite,183736,HB,ARIZONA,1,5,0,0,0.0,0,0,22,0,2,0,12,80.0,0,1,109,0,1,69.9,73.8,69.8,,67.9,89.4,67.6,60.0,7,0,22,1,1,7,0,0,1,6,0,22,12,2.4,4.4,22.0,4
Hayden Reed,163213,HB,ARMY,1,5,0,0,0.0,0,0,10,0,0,0,5,0.0,0,1,114,0,1,69.7,54.2,78.2,,27.1,57.9,56.3,61.6,5,0,0,0,3,28,0,0,0,5,0,10,5,1.0,2.0,0.0,0
Jeremiah Johnson,190571,HB,FLORIDA ST,1,5,0,0,0.0,0,0,25,0,0,0,15,0.0,2,2,167,0,2,69.7,68.0,66.9,,,,66.2,,11,0,0,0,0,5,0,0,0,5,0,25,15,3.0,5.0,,3
Rahsul Faison,176482,HB,S CAROLINA,1,5,2,0,0.0,0,0,21,0,0,2,13,104.0,0,1,289,0,2,69.7,63.3,73.2,,70.8,53.2,65.9,60.0,6,0,0,0,12,7,0,0,0,5,0,21,13,2.6,4.2,0.0,3
Stacy Gage,190337,HB,UCF,1,5,1,1,76.7,23,0,30,0,0,1,25,100.0,1,2,323,0,2,69.7,63.5,72.3,,,55.8,64.6,59.1,23,0,0,0,5,8,0,0,0,5,1,30,25,5.0,6.0,0.0,3
Hunter Andrews,183855,TE,UTAH,1,5,0,0,0.0,0,0,21,0,0,0,8,0.0,0,1,328,0,5,70.3,73.5,77.5,,67.5,80.6,65.6,51.4,7,0,19,3,10,19,0,0,3,8,0,21,8,1.6,4.2,1.9,0
Maddux Madsen,163379,QB,BOISE ST,1,5,0,0,0.0,0,0,1,0,0,0,1,0.0,2,2,120,0,1,69.3,91.3,76.1,90.2,,,73.2,60.0,14,0,0,0,0,26,33,3,0,2,1,34,2,0.4,6.8,,0
George Pettaway,156351,HB,JAMES MAD,1,5,0,0,0.0,0,0,21,0,1,0,8,20.0,1,1,197,0,3,70.3,60.6,73.6,,76.0,59.9,60.6,56.7,12,0,10,3,11,12,0,0,3,8,0,21,8,1.6,4.2,0.91,2
Will Henderson III,190255,HB,UTSA,1,5,0,2,89.8,44,0,49,0,0,0,30,0.0,2,2,331,0,3,70.3,68.3,73.2,,72.8,78.2,64.1,60.0,23,0,16,3,14,6,0,0,3,8,0,49,30,6.0,9.8,1.14,2
Isaiah Jacobs,129518,HB,UAB,1,5,1,0,0.0,0,0,16,1,0,1,15,60.0,0,1,321,0,1,69.7,49.1,73.3,,18.9,30.3,58.5,,9,0,0,0,12,5,0,0,1,5,0,16,15,3.0,3.2,0.0,4
Matt Fuller,190231,HB,S CAROLINA,1,5,2,0,0.0,0,0,16,0,0,2,17,136.0,0,2,289,0,3,69.7,69.7,67.9,,,,67.6,,6,0,0,0,0,5,0,0,0,5,0,16,17,3.4,3.2,,2
Braylen Russell,184393,HB,ARKANSAS,1,5,1,0,0.0,0,0,25,0,0,1,17,48.6,0,1,111,0,2,70.5,74.9,71.6,,74.0,75.2,70.1,70.8,7,0,17,2,5,8,0,0,2,7,1,25,17,3.4,5.0,3.4,3
Kadarius Calloway,172271,HB,NEW MEX ST,1,5,0,0,0.0,0,0,-3,1,0,0,4,0.0,0,0,242,0,3,70.1,52.0,73.0,,33.8,46.0,55.2,59.7,1,0,3,1,15,7,0,0,2,6,0,-3,4,0.8,-0.6,0.2,2
Michael Johnson Jr.,97796,QB,AKRON,1,5,0,1,81.0,17,0,21,0,0,0,16,0.0,1,1,102,1,1,25.2,51.1,73.1,72.9,,,45.7,60.0,17,0,0,0,0,14,0,0,0,5,0,21,16,3.2,4.2,,2
Davion Gause,183328,HB,N CAROLINA,1,5,1,0,0.0,0,0,31,0,0,1,15,60.0,1,2,245,0,3,69.7,61.0,71.2,,,56.9,61.3,,12,0,0,0,5,5,0,0,0,5,1,31,15,3.0,6.2,0.0,1
Branson Robinson,163749,HB,GA STATE,1,5,1,0,0.0,0,0,5,0,0,1,6,17.1,0,0,175,0,3,70.1,62.5,73.1,,70.3,61.8,62.4,,5,0,9,2,14,5,0,0,2,7,0,5,6,1.2,1.0,0.64,2
Caleb Hood,143964,HB,N CAROLINA,1,5,0,0,0.0,0,0,15,0,0,0,15,0.0,0,0,245,0,3,70.3,63.2,73.9,,76.5,76.5,55.7,60.0,7,0,14,3,12,7,0,0,3,8,0,15,15,3.0,3.0,1.17,2
Dru DeShields,176094,QB,KENT STATE,1,5,1,0,0.0,0,0,19,0,0,0,5,0.0,1,2,201,0,2,69.1,72.9,74.5,72.6,,,62.6,60.0,10,0,0,0,0,17,10,2,0,3,1,29,17,3.4,5.8,,0
TJ Engleman Jr.,184620,HB,E CAROLINA,1,5,1,1,50.0,18,0,36,0,0,1,22,73.3,1,2,156,0,0,69.9,75.8,70.4,,70.1,59.8,74.7,,18,0,-2,1,3,5,0,0,1,6,0,36,22,4.4,7.2,-0.67,5
Coleman Bennett,142986,HB,KENNESAW,1,5,2,1,76.5,26,0,34,0,0,2,32,256.0,1,1,200,0,3,69.7,63.0,74.2,,40.6,52.6,69.8,57.0,26,0,0,0,11,12,0,0,1,5,0,34,32,6.4,6.8,0.0,2
Beau Pribula,164182,QB,MISSOURI,1,5,0,0,0.0,0,0,0,0,0,0,0,0.0,1,1,229,1,1,36.7,87.8,77.8,91.9,,,39.8,60.0,12,0,0,0,0,39,19,4,0,1,0,19,4,0.8,3.8,,0
Blake Baker,170448,QB,LA TECH,1,5,1,0,0.0,0,0,16,0,0,1,20,125.0,0,2,208,0,2,69.2,57.0,72.5,39.3,,,75.2,60.0,9,0,0,0,0,9,4,1,0,4,0,20,22,4.4,4.0,,1
Jack Layne,158966,QB,NEW MEXICO,1,5,0,0,0.0,0,0,-2,0,0,0,0,0.0,0,1,241,0,0,69.2,72.7,77.1,74.7,,,58.8,60.0,9,0,0,0,0,36,21,3,0,2,1,19,3,0.6,3.8,,0
D'Shaun Ford,199744,HB,LA MONROE,1,5,2,0,0.0,0,0,20,0,0,2,26,208.0,1,1,209,1,3,16.2,59.4,71.7,,70.0,59.5,56.7,67.8,14,0,0,0,1,8,0,0,0,5,0,20,26,5.2,4.0,0.0,2
Sawyer Robertson,146839,QB,BAYLOR,1,5,0,0,0.0,0,0,10,0,0,0,2,0.0,1,2,118,0,0,70.9,74.5,78.3,76.5,,,54.4,60.0,10,0,0,0,0,40,18,3,0,2,0,28,4,0.8,5.6,,0
DJay Braswell,175920,HB,GA STATE,1,5,1,0,0.0,0,0,15,0,4,1,8,100.0,0,0,175,0,3,70.3,61.5,71.3,,12.8,67.4,62.8,60.0,9,0,1,3,8,6,0,0,3,8,0,15,8,1.6,3.0,0.13,2
Ke'Travion Hargrove,146841,HB,DOMINION,1,5,0,0,0.0,0,0,25,0,0,0,12,0.0,1,1,263,0,1,70.5,49.4,71.7,,,56.5,50.2,60.0,12,0,0,0,6,10,0,0,0,5,0,25,12,2.4,5.0,0.0,4
D'Shawntae Jones,188283,HB,MIAMI OH,1,5,0,0,0.0,0,0,19,0,0,0,10,0.0,0,2,221,0,0,69.7,77.1,66.9,,,,73.4,,5,0,0,0,0,5,0,0,0,5,1,19,10,2.0,3.8,,5
Dre Washington,147143,HB,ALABAMA,1,5,1,0,0.0,0,0,22,0,0,1,16,64.0,0,1,103,0,2,69.7,68.7,72.0,,70.9,55.5,69.2,60.0,7,0,0,0,4,6,0,0,0,5,0,22,16,3.2,4.4,0.0,2
DeJuan Lacy,178849,HB,E CAROLINA,1,5,0,0,0.0,0,0,19,0,0,0,8,0.0,0,4,156,0,1,70.5,59.8,73.1,,76.0,55.9,60.8,54.0,5,0,0,0,7,10,0,0,0,5,1,19,8,1.6,3.8,0.0,4
AK Dear,198093,HB,ALABAMA,1,5,3,1,73.7,56,0,76,0,0,3,72,864.0,1,1,103,0,1,69.7,86.2,72.2,,,56.0,86.2,60.0,56,0,0,0,4,6,0,0,0,5,1,76,72,14.4,15.2,0.0,4
Ajay Allen,156470,HB,TULSA,1,4,2,0,0.0,0,0,14,0,0,2,11,137.5,1,1,320,0,2,68.6,58.1,70.6,,70.3,57.2,58.6,60.0,14,0,0,0,3,5,0,0,1,4,0,14,11,2.75,3.5,0.0,2
Maverick McIvor,99476,QB,W KENTUCKY,1,4,0,0,0.0,0,0,2,0,0,0,2,0.0,0,0,346,0,1,70.2,57.1,76.8,61.6,,54.3,48.8,60.0,5,0,0,0,1,19,7,2,0,2,0,9,2,0.5,2.3,0.0,1
Frank Peasant,121817,HB,MEMPHIS,1,4,1,0,0.0,0,0,16,0,0,1,17,106.3,1,1,218,0,0,68.6,65.0,71.2,,72.2,56.6,65.4,60.0,13,0,0,0,5,5,0,0,0,4,0,16,17,4.25,4.0,0.0,4
Anderson Castle,122234,HB,DUKE,1,4,1,0,0.0,0,0,11,0,0,1,9,45.0,0,1,154,0,1,68.9,62.6,73.3,,77.0,63.6,61.0,60.0,4,0,13,1,15,5,0,0,1,5,0,11,9,2.25,2.8,0.87,3
Tucker Gleason,122475,QB,TOLEDO,1,4,2,0,0.0,0,0,13,0,0,2,10,222.2,0,1,316,0,2,68.8,84.3,74.6,83.0,,,66.1,60.0,9,0,0,0,0,22,8,1,0,3,0,21,10,2.5,5.3,,0
Mitch Griffis,123386,QB,TEXAS TECH,1,4,0,0,0.0,0,0,10,0,0,0,3,0.0,1,1,315,0,0,68.7,67.4,70.4,62.3,,,63.7,60.0,12,0,0,0,0,9,0,0,0,4,0,10,3,0.75,2.5,,0
Noah Whittington,123472,HB,OREGON,1,4,1,1,64.8,59,0,91,0,0,1,8,50.0,3,3,264,0,3,69.2,80.2,71.4,,84.0,55.7,78.4,,59,0,0,0,2,4,0,0,0,4,1,91,8,2.0,22.8,0.0,1
T.J. Finley,124093,QB,GA STATE,1,4,1,0,0.0,0,0,-2,0,0,0,0,0.0,2,2,175,0,0,69.7,63.3,75.9,59.5,,,68.3,60.0,15,1,0,0,0,15,27,2,0,2,0,25,20,5.0,6.3,,0
Jaden Nixon,144652,HB,UCF,1,4,0,2,98.1,153,0,156,0,0,0,2,0.0,2,2,323,0,1,69.7,85.3,71.7,,,55.7,87.7,,87,0,0,0,8,4,0,0,0,4,2,156,2,0.5,39.0,0.0,3
Joe Labas,144847,QB,C MICHIGAN,1,4,0,0,0.0,0,0,7,0,0,0,5,0.0,0,1,134,2,0,24.5,62.5,74.2,53.6,,,66.3,60.0,5,0,0,0,0,19,0,0,0,4,0,7,5,1.25,1.8,,4
George Hart III,146269,HB,W KENTUCKY,1,4,0,0,0.0,0,0,15,0,0,0,13,0.0,0,1,346,0,2,69.2,58.5,73.4,,83.4,53.4,58.9,60.0,7,0,0,0,11,5,0,0,0,4,0,15,13,3.25,3.8,0.0,2
Luke Altmyer,146802,QB,ILLINOIS,1,4,0,1,78.1,25,0,27,0,0,0,4,0.0,1,1,187,0,0,70.3,75.6,77.2,76.5,,,57.8,60.1,25,0,0,0,0,34,5,1,0,3,0,32,4,1.0,8.0,,2
LJ Johnson Jr.,147003,HB,CAL,1,4,2,0,0.0,0,0,26,0,0,2,18,150.0,1,1,130,0,1,70.1,62.8,72.7,,77.9,61.0,65.9,47.3,12,0,2,2,7,5,0,0,2,6,1,26,18,4.5,6.5,0.29,3
Damien Taylor,147252,HB,OLE MISS,1,4,0,0,0.0,0,0,10,0,0,0,8,0.0,0,1,226,0,2,68.6,68.2,70.8,,,59.8,67.0,58.6,7,0,0,0,1,7,0,0,0,4,1,10,8,2.0,2.5,0.0,2
E.J. Warner,156185,QB,FRESNO ST,1,4,0,0,0.0,0,0,-2,0,0,0,0,0.0,3,3,169,0,0,68.7,59.0,75.5,51.1,,,68.3,60.0,30,1,0,0,0,26,57,3,0,1,1,55,4,1.0,13.8,,0
Cade Klubnik,156253,QB,CLEMSON,1,4,0,0,0.0,0,0,2,0,0,0,1,0.0,0,0,140,0,1,69.3,83.8,76.4,89.3,,,55.0,60.0,5,0,0,0,0,27,5,2,0,2,0,7,5,1.25,1.8,,1
Rodney Hill,156290,HB,ARKANSAS,1,4,0,1,75.0,18,0,24,0,0,0,12,0.0,1,1,111,0,1,68.6,67.7,70.3,,67.9,57.9,67.0,,18,0,0,0,3,4,0,0,0,4,0,24,12,3.0,6.0,0.0,3
Jaylin Lucas,156396,HB,FLORIDA ST,1,4,1,0,0.0,0,0,23,0,0,1,13,65.0,1,2,167,0,2,70.8,73.2,71.8,,,58.6,73.8,,13,0,5,1,4,4,0,0,1,5,0,23,13,3.25,5.8,1.25,1
Caden Veltkamp,156642,QB,FAU,1,4,1,0,0.0,0,0,6,0,0,1,5,500.0,0,1,165,0,1,69.8,73.5,76.7,72.1,,,63.7,60.0,8,0,0,0,0,21,15,3,0,1,0,21,8,2.0,5.3,,0
Alonza Barnett III,156710,QB,JAMES MAD,1,4,0,0,,0,0,0,0,0,0,3,0.0,0,0,197,2,2,20.7,44.3,76.0,42.4,62.2,,60.1,60.0,7,0,0,0,0,19,0,0,0,4,0,0,3,0.75,0.0,,1
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,4,0,0,0.0,0,0,11,0,0,0,0,0.0,2,4,144,1,0,28.7,45.5,76.6,30.7,,57.4,82.2,60.0,13,0,9,1,1,33,29,3,1,2,1,40,1,0.25,10.0,9.0,1
Bryce Duke,157656,HB,UTAH,1,4,0,0,0.0,0,0,14,0,0,0,12,0.0,0,1,328,0,0,68.6,65.8,72.4,,67.7,59.8,64.9,59.0,6,0,0,0,1,11,0,0,0,4,0,14,12,3.0,3.5,0.0,4
